location,location_name,date,orig_obs,issue_date,real_diff,relative_diff_orig_base,relative_diff_revised_base
06,California,2020-05-23,530,2021-06-13,-3,-0.005660377358490566,-0.0056925996204933585
06,California,2020-05-30,407,2021-06-13,-3,-0.007371007371007371,-0.007425742574257425
06,California,2020-06-06,462,2021-06-13,-3,-0.006493506493506494,-0.006535947712418301
06,California,2020-06-13,470,2021-06-13,7,0.014893617021276596,0.014675052410901468
06,California,2020-06-20,418,2021-06-13,-4,-0.009569377990430622,-0.00966183574879227
06,California,2020-06-27,405,2021-06-13,7,0.01728395061728395,0.01699029126213592
06,California,2020-07-04,435,2021-06-13,1,0.0022988505747126436,0.0022935779816513763
06,California,2020-07-11,693,2021-06-13,3,0.004329004329004329,0.004310344827586207
06,California,2020-07-18,675,2021-06-13,-10,-0.014814814814814815,-0.015037593984962405
06,California,2020-07-25,706,2021-06-13,18,0.025495750708215296,0.024861878453038673
06,California,2020-08-01,937,2021-06-13,4,0.004268943436499467,0.004250797024442083
06,California,2020-08-08,962,2021-06-13,2,0.002079002079002079,0.002074688796680498
06,California,2020-08-15,911,2021-06-13,10,0.010976948408342482,0.010857763300760043
06,California,2020-08-22,913,2021-06-13,-52,-0.056955093099671415,-0.06039488966318235
06,California,2020-08-29,763,2021-06-13,78,0.10222804718217562,0.09274673008323424
06,California,2020-09-05,815,2021-06-13,-39,-0.04785276073619632,-0.05025773195876289
06,California,2020-09-12,618,2021-06-13,33,0.05339805825242718,0.05069124423963134
06,California,2020-09-19,691,2021-06-13,-13,-0.01881331403762663,-0.019174041297935103
06,California,2020-09-26,565,2021-06-13,-7,-0.012389380530973451,-0.012544802867383513
06,California,2020-10-03,532,2021-06-13,3,0.005639097744360902,0.005607476635514018
06,California,2020-10-10,452,2021-06-13,-1,-0.0022123893805309734,-0.0022172949002217295
06,California,2020-10-17,389,2021-06-13,-1,-0.002570694087403599,-0.002577319587628866
06,California,2020-10-24,387,2021-06-13,-13,-0.03359173126614987,-0.034759358288770054
06,California,2020-10-31,316,2021-06-13,15,0.04746835443037975,0.045317220543806644
06,California,2020-11-07,302,2021-06-13,4,0.013245033112582781,0.013071895424836602
06,California,2020-11-21,419,2021-06-13,41,0.09785202863961814,0.0891304347826087
06,California,2020-11-28,444,2021-06-13,-20,-0.04504504504504504,-0.04716981132075472
06,California,2020-12-05,754,2021-06-13,15,0.01989389920424403,0.01950585175552666
06,California,2020-12-12,1088,2021-06-13,-10,-0.009191176470588236,-0.00927643784786642
06,California,2020-12-19,1624,2021-06-13,-10,-0.006157635467980296,-0.006195786864931847
06,California,2020-12-26,1636,2021-06-13,-1,-6.112469437652812e-4,-6.116207951070336e-4
06,California,2021-01-02,2324,2021-06-13,26,0.011187607573149742,0.011063829787234043
06,California,2021-01-09,3165,2021-06-13,24,0.007582938388625593,0.007525870178739417
06,California,2021-01-16,3701,2021-06-13,-18,-0.004863550391786004,-0.004887320119467825
06,California,2021-01-23,3438,2021-06-13,67,0.019488074461896453,0.019115549215406563
06,California,2021-01-30,3856,2021-06-13,1,2.5933609958506224e-4,2.5926886180969663e-4
06,California,2021-02-06,3289,2021-06-13,105,0.03192459714198845,0.030936947554507956
06,California,2021-02-13,2883,2021-06-13,95,0.03295178633368019,0.03190060443250504
06,California,2021-02-20,2246,2021-06-13,90,0.04007123775601069,0.038527397260273974
06,California,2021-02-27,2833,2021-06-13,73,0.025767737380868336,0.025120440467997246
06,California,2021-03-06,2181,2021-06-13,-22,-0.010087116001834021,-0.010189902732746642
06,California,2021-03-13,2292,2021-06-13,-793,-0.3459860383944154,-0.5290193462308206
06,California,2021-03-20,1009,2021-06-13,22,0.02180376610505451,0.02133850630455868
06,California,2021-03-27,1387,2021-06-13,69,0.04974765681326604,0.04739010989010989
06,California,2021-04-03,799,2021-06-13,50,0.0625782227784731,0.05889281507656066
06,California,2021-04-10,734,2021-06-13,-18,-0.02452316076294278,-0.025139664804469275
06,California,2021-04-17,610,2021-06-13,-22,-0.036065573770491806,-0.03741496598639456
06,California,2021-04-24,451,2021-06-13,1,0.0022172949002217295,0.0022123893805309734
06,California,2021-05-01,421,2021-06-13,-9,-0.021377672209026127,-0.021844660194174758
06,California,2021-05-08,414,2021-06-13,-23,-0.05555555555555555,-0.058823529411764705
06,California,2021-05-15,376,2021-06-13,-154,-0.4095744680851064,-0.6936936936936937
06,California,2021-05-22,255,2021-06-13,-1,-0.00392156862745098,-0.003937007874015748
06,California,2021-05-29,325,2021-06-13,-24,-0.07384615384615385,-0.07973421926910298
06,California,2021-06-05,205,2021-06-13,6,0.02926829268292683,0.02843601895734597
08,Colorado,2020-03-14,0,2021-06-13,2,2,2
08,Colorado,2020-03-21,6,2021-06-13,-2,-0.3333333333333333,-0.5
08,Colorado,2020-03-28,25,2021-06-13,13,0.52,0.34210526315789475
08,Colorado,2020-04-04,80,2021-06-13,2,0.025,0.024390243902439025
08,Colorado,2020-04-11,139,2021-06-13,9,0.06474820143884892,0.060810810810810814
08,Colorado,2020-04-18,139,2021-06-13,-2,-0.014388489208633094,-0.014598540145985401
08,Colorado,2020-04-25,295,2021-06-13,-22,-0.07457627118644068,-0.08058608058608059
10,Delaware,2020-03-28,5,2021-06-13,-5,-1,-Inf
10,Delaware,2020-04-04,9,2021-06-13,8,0.8888888888888888,0.47058823529411764
10,Delaware,2020-04-11,19,2021-06-13,8,0.42105263157894735,0.2962962962962963
10,Delaware,2020-04-18,34,2021-06-13,9,0.2647058823529412,0.20930232558139536
10,Delaware,2020-04-25,45,2021-06-13,25,0.5555555555555556,0.35714285714285715
10,Delaware,2020-05-02,56,2021-06-13,23,0.4107142857142857,0.2911392405063291
10,Delaware,2020-05-09,53,2021-06-13,16,0.3018867924528302,0.2318840579710145
10,Delaware,2020-05-16,65,2021-06-13,18,0.27692307692307694,0.21686746987951808
10,Delaware,2020-05-23,36,2021-06-13,17,0.4722222222222222,0.32075471698113206
10,Delaware,2020-05-30,39,2021-06-13,14,0.358974358974359,0.2641509433962264
10,Delaware,2020-06-06,29,2021-06-13,-2,-0.06896551724137931,-0.07407407407407407
10,Delaware,2020-06-13,29,2021-06-13,-10,-0.3448275862068966,-0.5263157894736842
10,Delaware,2020-06-20,15,2021-06-13,-3,-0.2,-0.25
10,Delaware,2020-06-27,73,2021-06-13,-63,-0.863013698630137,-6.3
10,Delaware,2020-07-04,5,2021-06-13,2,0.4,0.2857142857142857
10,Delaware,2020-07-11,5,2021-06-13,2,0.4,0.2857142857142857
10,Delaware,2020-07-18,6,2021-06-13,1,0.16666666666666666,0.14285714285714285
10,Delaware,2020-07-25,56,2021-06-13,-45,-0.8035714285714286,-4.090909090909091
10,Delaware,2020-08-08,5,2021-06-13,1,0.2,0.16666666666666666
10,Delaware,2020-08-15,3,2021-06-13,-1,-0.3333333333333333,-0.5
10,Delaware,2020-08-22,7,2021-06-13,-2,-0.2857142857142857,-0.4
10,Delaware,2020-08-29,4,2021-06-13,-2,-0.5,-1
10,Delaware,2020-09-05,4,2021-06-13,4,1,0.5
10,Delaware,2020-09-12,5,2021-06-13,2,0.4,0.2857142857142857
10,Delaware,2020-09-19,8,2021-06-13,-3,-0.375,-0.6
10,Delaware,2020-09-26,12,2021-06-13,-1,-0.08333333333333333,-0.09090909090909091
10,Delaware,2020-10-03,12,2021-06-13,2,0.16666666666666666,0.14285714285714285
10,Delaware,2020-10-10,8,2021-06-13,3,0.375,0.2727272727272727
10,Delaware,2020-10-17,11,2021-06-13,4,0.36363636363636365,0.26666666666666666
10,Delaware,2020-10-24,16,2021-06-13,7,0.4375,0.30434782608695654
10,Delaware,2020-10-31,28,2021-06-13,-2,-0.07142857142857142,-0.07692307692307693
10,Delaware,2020-11-07,8,2021-06-13,9,1.125,0.5294117647058824
10,Delaware,2020-11-14,20,2021-06-13,-6,-0.3,-0.42857142857142855
10,Delaware,2020-11-21,10,2021-06-13,10,1,0.5
10,Delaware,2020-11-28,17,2021-06-13,10,0.5882352941176471,0.37037037037037035
10,Delaware,2020-12-05,19,2021-06-13,10,0.5263157894736842,0.3448275862068966
10,Delaware,2020-12-12,33,2021-06-13,12,0.36363636363636365,0.26666666666666666
10,Delaware,2020-12-19,43,2021-06-13,22,0.5116279069767442,0.3384615384615385
10,Delaware,2020-12-26,37,2021-06-13,28,0.7567567567567568,0.4307692307692308
10,Delaware,2021-01-02,35,2021-06-13,20,0.5714285714285714,0.36363636363636365
10,Delaware,2021-01-09,39,2021-06-13,17,0.4358974358974359,0.30357142857142855
10,Delaware,2021-01-16,47,2021-06-13,13,0.2765957446808511,0.21666666666666667
10,Delaware,2021-01-23,20,2021-06-13,46,2.3,0.696969696969697
10,Delaware,2021-01-30,45,2021-06-13,2,0.044444444444444446,0.0425531914893617
10,Delaware,2021-02-06,121,2021-06-13,-93,-0.768595041322314,-3.3214285714285716
10,Delaware,2021-02-13,44,2021-06-13,-17,-0.38636363636363635,-0.6296296296296297
11,District of Columbia,2020-08-01,3,2021-06-13,1,0.3333333333333333,0.25
12,Florida,2021-06-05,199,2021-06-13,12,0.06030150753768844,0.05687203791469194
13,Georgia,2020-11-07,214,2021-06-13,454,2.121495327102804,0.6796407185628742
15,Hawaii,2021-01-09,18,2021-06-13,1,0.05555555555555555,0.05263157894736842
16,Idaho,2020-07-25,25,2021-06-13,2,0.08,0.07407407407407407
17,Illinois,2020-10-31,243,2021-06-13,46,0.18930041152263374,0.15916955017301038
17,Illinois,2020-11-21,863,2021-06-13,1,0.0011587485515643105,0.0011574074074074073
17,Illinois,2020-11-28,887,2021-06-13,-1,-0.0011273957158962795,-0.001128668171557562
17,Illinois,2020-12-05,1178,2021-06-13,1,8.488964346349745e-4,8.481764206955047e-4
17,Illinois,2020-12-19,1095,2021-06-13,-1,-9.132420091324201e-4,-9.140767824497258e-4
17,Illinois,2021-01-02,990,2021-06-13,3,0.0030303030303030303,0.0030211480362537764
17,Illinois,2021-01-09,996,2021-06-13,-3,-0.0030120481927710845,-0.0030211480362537764
18,Indiana,2020-03-21,4,2021-06-13,9,2.25,0.6923076923076923
18,Indiana,2020-03-28,27,2021-06-13,18,0.6666666666666666,0.4
18,Indiana,2020-04-04,85,2021-06-13,70,0.8235294117647058,0.45161290322580644
18,Indiana,2020-04-11,214,2021-06-13,-8,-0.037383177570093455,-0.038834951456310676
18,Indiana,2020-04-18,215,2021-06-13,31,0.14418604651162792,0.12601626016260162
18,Indiana,2020-04-25,241,2021-06-13,52,0.2157676348547718,0.17747440273037543
18,Indiana,2020-05-02,329,2021-06-13,-45,-0.13677811550151975,-0.15845070422535212
18,Indiana,2020-05-09,375,2021-06-13,-122,-0.3253333333333333,-0.48221343873517786
18,Indiana,2020-05-16,251,2021-06-13,-1,-0.00398406374501992,-0.004
18,Indiana,2020-05-23,223,2021-06-13,-8,-0.03587443946188341,-0.037209302325581395
18,Indiana,2020-05-30,161,2021-06-13,-25,-0.15527950310559005,-0.18382352941176472
18,Indiana,2020-06-06,167,2021-06-13,-30,-0.17964071856287425,-0.21897810218978103
18,Indiana,2020-06-13,121,2021-06-13,-3,-0.024793388429752067,-0.025423728813559324
18,Indiana,2020-06-20,123,2021-06-13,-9,-0.07317073170731707,-0.07894736842105263
18,Indiana,2020-06-27,80,2021-06-13,-4,-0.05,-0.05263157894736842
18,Indiana,2020-07-04,71,2021-06-13,-5,-0.07042253521126761,-0.07575757575757576
18,Indiana,2020-07-11,69,2021-06-13,5,0.07246376811594203,0.06756756756756757
18,Indiana,2020-07-18,64,2021-06-13,3,0.046875,0.04477611940298507
18,Indiana,2020-07-25,75,2021-06-13,2,0.02666666666666667,0.025974025974025976
18,Indiana,2020-08-01,76,2021-06-13,-2,-0.02631578947368421,-0.02702702702702703
18,Indiana,2020-08-08,65,2021-06-13,10,0.15384615384615385,0.13333333333333333
18,Indiana,2020-08-15,92,2021-06-13,2,0.021739130434782608,0.02127659574468085
18,Indiana,2020-08-22,90,2021-06-13,6,0.06666666666666667,0.0625
18,Indiana,2020-08-29,67,2021-06-13,10,0.14925373134328357,0.12987012987012986
18,Indiana,2020-09-05,77,2021-06-13,-7,-0.09090909090909091,-0.1
18,Indiana,2020-09-12,75,2021-06-13,6,0.08,0.07407407407407407
18,Indiana,2020-09-19,66,2021-06-13,23,0.3484848484848485,0.25842696629213485
18,Indiana,2020-09-26,74,2021-06-13,26,0.35135135135135137,0.26
18,Indiana,2020-10-03,92,2021-06-13,32,0.34782608695652173,0.25806451612903225
18,Indiana,2020-10-10,113,2021-06-13,13,0.11504424778761062,0.10317460317460317
18,Indiana,2020-10-17,136,2021-06-13,58,0.4264705882352941,0.29896907216494845
18,Indiana,2020-10-24,200,2021-06-13,9,0.045,0.0430622009569378
18,Indiana,2020-10-31,214,2021-06-13,56,0.2616822429906542,0.2074074074074074
18,Indiana,2020-11-07,260,2021-06-13,64,0.24615384615384617,0.19753086419753085
18,Indiana,2020-11-14,296,2021-06-13,67,0.22635135135135134,0.18457300275482094
18,Indiana,2020-11-21,358,2021-06-13,148,0.4134078212290503,0.2924901185770751
18,Indiana,2020-11-28,417,2021-06-13,156,0.37410071942446044,0.27225130890052357
18,Indiana,2020-12-05,544,2021-06-13,85,0.15625,0.13513513513513514
18,Indiana,2020-12-12,551,2021-06-13,150,0.27223230490018147,0.21398002853067047
18,Indiana,2020-12-19,580,2021-06-13,114,0.19655172413793104,0.1642651296829971
18,Indiana,2020-12-26,463,2021-06-13,147,0.3174946004319654,0.24098360655737705
18,Indiana,2021-01-02,609,2021-06-13,49,0.08045977011494253,0.07446808510638298
18,Indiana,2021-01-09,556,2021-06-13,-29,-0.052158273381294966,-0.05502846299810247
18,Indiana,2021-01-16,321,2021-06-13,124,0.3862928348909657,0.2786516853932584
18,Indiana,2021-01-23,406,2021-06-13,10,0.024630541871921183,0.02403846153846154
18,Indiana,2021-01-30,274,2021-06-13,38,0.1386861313868613,0.12179487179487179
18,Indiana,2021-02-06,1785,2021-06-13,-1295,-0.7254901960784313,-2.642857142857143
20,Kansas,2020-03-28,2,2021-06-13,1,0.5,0.3333333333333333
20,Kansas,2020-04-04,17,2021-06-13,-4,-0.23529411764705882,-0.3076923076923077
20,Kansas,2020-04-18,30,2021-06-13,4,0.13333333333333333,0.11764705882352941
20,Kansas,2020-04-25,35,2021-06-13,-1,-0.02857142857142857,-0.029411764705882353
20,Kansas,2020-08-29,23,2021-06-13,2,0.08695652173913043,0.08
20,Kansas,2020-09-05,31,2021-06-13,-1,-0.03225806451612903,-0.03333333333333333
20,Kansas,2020-09-19,68,2021-06-13,2,0.029411764705882353,0.02857142857142857
20,Kansas,2020-09-26,41,2021-06-13,-2,-0.04878048780487805,-0.05128205128205128
20,Kansas,2020-10-03,55,2021-06-13,10,0.18181818181818182,0.15384615384615385
20,Kansas,2020-10-10,83,2021-06-13,-9,-0.10843373493975904,-0.12162162162162163
20,Kansas,2020-10-24,97,2021-06-13,19,0.1958762886597938,0.16379310344827586
20,Kansas,2020-10-31,69,2021-06-13,-15,-0.21739130434782608,-0.2777777777777778
20,Kansas,2020-11-07,73,2021-06-13,64,0.8767123287671232,0.46715328467153283
20,Kansas,2020-11-14,86,2021-06-13,4,0.046511627906976744,0.044444444444444446
20,Kansas,2020-11-21,141,2021-06-13,13,0.09219858156028368,0.08441558441558442
20,Kansas,2020-11-28,119,2021-06-13,1,0.008403361344537815,0.008333333333333333
20,Kansas,2020-12-05,257,2021-06-13,3,0.011673151750972763,0.011538461538461539
20,Kansas,2020-12-12,286,2021-06-13,1,0.0034965034965034965,0.003484320557491289
20,Kansas,2020-12-19,269,2021-06-13,5,0.01858736059479554,0.01824817518248175
20,Kansas,2020-12-26,162,2021-06-13,5,0.030864197530864196,0.029940119760479042
20,Kansas,2021-01-02,369,2021-06-13,4,0.01084010840108401,0.010723860589812333
20,Kansas,2021-01-09,269,2021-06-13,2,0.007434944237918215,0.007380073800738007
20,Kansas,2021-01-16,348,2021-06-13,5,0.014367816091954023,0.014164305949008499
20,Kansas,2021-01-23,98,2021-06-13,1,0.01020408163265306,0.010101010101010102
20,Kansas,2021-01-30,180,2021-06-13,6,0.03333333333333333,0.03225806451612903
20,Kansas,2021-02-06,308,2021-06-13,2,0.006493506493506494,0.0064516129032258064
20,Kansas,2021-02-13,254,2021-06-13,1,0.003937007874015748,0.00392156862745098
21,Kentucky,2021-03-27,288,2021-06-13,15,0.052083333333333336,0.04950495049504951
21,Kentucky,2021-04-03,141,2021-06-13,-15,-0.10638297872340426,-0.11904761904761904
25,Massachusetts,2020-06-20,251,2021-06-13,1,0.00398406374501992,0.003968253968253968
26,Michigan,2020-03-14,0,2021-06-13,1,1,1
26,Michigan,2020-03-21,3,2021-06-13,2,0.6666666666666666,0.4
26,Michigan,2020-03-28,108,2021-06-13,16,0.14814814814814814,0.12903225806451613
26,Michigan,2020-04-04,429,2021-06-13,26,0.06060606060606061,0.05714285714285714
26,Michigan,2020-04-11,844,2021-06-13,58,0.06872037914691943,0.06430155210643015
26,Michigan,2020-04-18,924,2021-06-13,49,0.05303030303030303,0.050359712230215826
26,Michigan,2020-04-25,847,2021-06-13,32,0.03778040141676505,0.03640500568828214
26,Michigan,2020-05-02,866,2021-06-13,19,0.021939953810623556,0.021468926553672316
26,Michigan,2020-05-09,509,2021-06-13,24,0.047151277013752456,0.0450281425891182
26,Michigan,2020-05-16,351,2021-06-13,6,0.017094017094017096,0.01680672268907563
26,Michigan,2020-05-23,342,2021-06-13,4,0.011695906432748537,0.011560693641618497
26,Michigan,2020-05-30,241,2021-06-13,3,0.012448132780082987,0.012295081967213115
26,Michigan,2020-06-06,149,2021-06-13,63,0.4228187919463087,0.2971698113207547
29,Missouri,2020-03-28,7,2021-06-13,3,0.42857142857142855,0.3
29,Missouri,2020-04-04,23,2021-06-13,15,0.6521739130434783,0.39473684210526316
29,Missouri,2020-04-11,83,2021-06-13,11,0.13253012048192772,0.11702127659574468
29,Missouri,2020-04-18,81,2021-06-13,10,0.12345679012345678,0.10989010989010989
29,Missouri,2020-04-25,84,2021-06-13,37,0.44047619047619047,0.30578512396694213
29,Missouri,2020-05-02,95,2021-06-13,21,0.22105263157894736,0.1810344827586207
29,Missouri,2020-05-09,118,2021-06-13,7,0.059322033898305086,0.056
29,Missouri,2020-05-16,100,2021-06-13,-2,-0.02,-0.02040816326530612
29,Missouri,2020-05-23,88,2021-06-13,-14,-0.1590909090909091,-0.1891891891891892
29,Missouri,2020-05-30,92,2021-06-13,-42,-0.45652173913043476,-0.84
29,Missouri,2020-06-06,41,2021-06-13,-5,-0.12195121951219512,-0.1388888888888889
29,Missouri,2020-06-13,37,2021-06-13,2,0.05405405405405406,0.05128205128205128
29,Missouri,2020-06-20,80,2021-06-13,8,0.1,0.09090909090909091
29,Missouri,2020-06-27,39,2021-06-13,2,0.05128205128205128,0.04878048780487805
29,Missouri,2020-07-04,36,2021-06-13,1,0.027777777777777776,0.02702702702702703
29,Missouri,2020-07-18,45,2021-06-13,1,0.022222222222222223,0.021739130434782608
29,Missouri,2020-07-25,64,2021-06-13,1,0.015625,0.015384615384615385
29,Missouri,2020-08-08,51,2021-06-13,7,0.13725490196078433,0.1206896551724138
29,Missouri,2020-08-22,73,2021-06-13,1,0.0136986301369863,0.013513513513513514
29,Missouri,2020-08-29,77,2021-06-13,2,0.025974025974025976,0.02531645569620253
29,Missouri,2020-09-05,140,2021-06-13,1,0.007142857142857143,0.0070921985815602835
29,Missouri,2020-09-12,60,2021-06-13,2,0.03333333333333333,0.03225806451612903
29,Missouri,2020-09-19,97,2021-06-13,3,0.030927835051546393,0.03
29,Missouri,2020-10-03,123,2021-06-13,-13,-0.10569105691056911,-0.11818181818181818
29,Missouri,2020-10-10,247,2021-06-13,-4,-0.016194331983805668,-0.01646090534979424
29,Missouri,2020-10-17,157,2021-06-13,2,0.012738853503184714,0.012578616352201259
29,Missouri,2020-10-24,227,2021-06-13,5,0.022026431718061675,0.021551724137931036
29,Missouri,2020-10-31,229,2021-06-13,-1,-0.004366812227074236,-0.0043859649122807015
29,Missouri,2020-11-07,125,2021-06-13,2,0.016,0.015748031496062992
29,Missouri,2020-11-14,225,2021-06-13,-1,-0.0044444444444444444,-0.004464285714285714
29,Missouri,2020-11-21,187,2021-06-13,4,0.0213903743315508,0.020942408376963352
29,Missouri,2020-11-28,270,2021-06-13,6,0.022222222222222223,0.021739130434782608
29,Missouri,2020-12-26,422,2021-06-13,1,0.002369668246445498,0.002364066193853428
29,Missouri,2021-01-02,247,2021-06-13,4,0.016194331983805668,0.01593625498007968
29,Missouri,2021-01-09,412,2021-06-13,10,0.024271844660194174,0.023696682464454975
29,Missouri,2021-01-16,338,2021-06-13,12,0.03550295857988166,0.03428571428571429
29,Missouri,2021-01-23,307,2021-06-13,11,0.035830618892508145,0.03459119496855346
29,Missouri,2021-02-06,404,2021-06-13,-2,-0.0049504950495049506,-0.004975124378109453
29,Missouri,2021-02-13,322,2021-06-13,-14,-0.043478260869565216,-0.045454545454545456
29,Missouri,2021-02-20,293,2021-06-13,-14,-0.04778156996587031,-0.05017921146953405
29,Missouri,2021-02-27,222,2021-06-13,1,0.0045045045045045045,0.004484304932735426
29,Missouri,2021-03-06,225,2021-06-13,5,0.022222222222222223,0.021739130434782608
32,Nevada,2020-10-24,32,2021-06-13,4,0.125,0.1111111111111111
34,New Jersey,2020-03-21,15,2021-06-13,6,0.4,0.2857142857142857
34,New Jersey,2020-03-28,124,2021-06-13,46,0.3709677419354839,0.27058823529411763
34,New Jersey,2020-04-04,706,2021-06-13,161,0.22804532577903683,0.18569780853517878
34,New Jersey,2020-04-11,1337,2021-06-13,458,0.3425579655946148,0.2551532033426184
34,New Jersey,2020-04-18,1887,2021-06-13,428,0.22681505034446212,0.18488120950323975
34,New Jersey,2020-04-25,1844,2021-06-13,261,0.14154013015184383,0.12399049881235154
34,New Jersey,2020-05-02,1828,2021-06-13,200,0.10940919037199125,0.09861932938856016
34,New Jersey,2020-05-09,1374,2021-06-13,129,0.09388646288209607,0.08582834331337326
