location,location_name,date,orig_obs,issue_date,real_diff,relative_diff_orig_base,relative_diff_revised_base
44,Rhode Island,2021-01-23,78,2022-02-27,17,0.21794871794871795,0.17894736842105263
44,Rhode Island,2021-01-30,71,2022-02-27,6,0.08450704225352113,0.07792207792207792
44,Rhode Island,2021-02-06,58,2022-02-27,9,0.15517241379310345,0.13432835820895522
44,Rhode Island,2021-02-13,78,2022-02-27,-19,-0.24358974358974358,-0.3220338983050847
44,Rhode Island,2021-02-20,86,2022-02-27,-60,-0.6976744186046512,-2.3076923076923075
45,South Carolina,2020-06-06,52,2022-02-27,6,0.11538461538461539,0.10344827586206896
45,South Carolina,2020-06-13,60,2022-02-27,-6,-0.1,-0.1111111111111111
48,Texas,2020-03-21,5,2022-02-27,3,0.6,0.375
48,Texas,2020-03-28,25,2022-02-27,12,0.48,0.32432432432432434
48,Texas,2020-04-04,86,2022-02-27,22,0.2558139534883721,0.2037037037037037
48,Texas,2020-04-11,150,2022-02-27,23,0.15333333333333332,0.1329479768786127
48,Texas,2020-04-18,210,2022-02-27,18,0.08571428571428572,0.07894736842105263
48,Texas,2020-04-25,162,2022-02-27,44,0.2716049382716049,0.21359223300970873
48,Texas,2020-05-02,225,2022-02-27,2,0.008888888888888889,0.00881057268722467
48,Texas,2020-05-09,203,2022-02-27,-7,-0.034482758620689655,-0.03571428571428571
48,Texas,2020-05-16,252,2022-02-27,25,0.0992063492063492,0.09025270758122744
48,Texas,2020-05-23,160,2022-02-27,9,0.05625,0.05325443786982249
48,Texas,2020-05-30,174,2022-02-27,45,0.25862068965517243,0.2054794520547945
48,Texas,2020-06-06,181,2022-02-27,2,0.011049723756906077,0.01092896174863388
48,Texas,2020-06-13,138,2022-02-27,42,0.30434782608695654,0.23333333333333334
48,Texas,2020-06-20,212,2022-02-27,29,0.13679245283018868,0.12033195020746888
48,Texas,2020-06-27,205,2022-02-27,68,0.33170731707317075,0.2490842490842491
48,Texas,2020-07-04,219,2022-02-27,184,0.8401826484018264,0.456575682382134
48,Texas,2020-07-11,518,2022-02-27,196,0.3783783783783784,0.27450980392156865
48,Texas,2020-07-18,801,2022-02-27,187,0.23345817727840198,0.18927125506072875
48,Texas,2020-07-25,1051,2022-02-27,125,0.11893434823977164,0.10629251700680271
48,Texas,2020-08-01,1875,2022-02-27,46,0.024533333333333334,0.02394586153045289
48,Texas,2020-08-08,1482,2022-02-27,5,0.0033738191632928477,0.0033624747814391394
48,Texas,2020-08-15,1210,2022-02-27,5,0.004132231404958678,0.00411522633744856
48,Texas,2020-08-22,1313,2022-02-27,-23,-0.017517136329017517,-0.017829457364341085
48,Texas,2020-08-29,1029,2022-02-27,39,0.037900874635568516,0.03651685393258427
48,Texas,2020-09-05,969,2022-02-27,-83,-0.08565531475748193,-0.09367945823927765
48,Texas,2020-09-19,719,2022-02-27,-25,-0.03477051460361613,-0.03602305475504323
48,Texas,2020-09-26,656,2022-02-27,8,0.012195121951219513,0.012048192771084338
48,Texas,2020-10-03,588,2022-02-27,-4,-0.006802721088435374,-0.00684931506849315
48,Texas,2020-10-10,648,2022-02-27,-11,-0.016975308641975308,-0.01726844583987441
48,Texas,2020-10-17,497,2022-02-27,18,0.03621730382293763,0.03495145631067961
48,Texas,2020-10-24,475,2022-02-27,16,0.03368421052631579,0.032586558044806514
48,Texas,2020-10-31,550,2022-02-27,24,0.04363636363636364,0.041811846689895474
48,Texas,2020-11-07,681,2022-02-27,20,0.02936857562408223,0.028530670470756064
48,Texas,2020-11-14,772,2022-02-27,22,0.02849740932642487,0.027707808564231738
48,Texas,2020-11-21,992,2022-02-27,-26,-0.02620967741935484,-0.026915113871635612
48,Texas,2020-11-28,885,2022-02-27,-4,-0.004519774011299435,-0.004540295119182747
48,Texas,2020-12-05,1267,2022-02-27,-44,-0.03472770323599053,-0.035977105478331974
48,Texas,2020-12-12,1292,2022-02-27,-103,-0.07972136222910217,-0.08662741799831791
48,Texas,2020-12-19,1406,2022-02-27,-28,-0.01991465149359886,-0.020319303338171262
48,Texas,2020-12-26,1202,2022-02-27,-47,-0.039101497504159734,-0.04069264069264069
48,Texas,2021-01-02,1422,2022-02-27,-55,-0.03867791842475387,-0.04023408924652524
51,Virginia,2020-09-19,266,2022-02-27,2,0.007518796992481203,0.007462686567164179
51,Virginia,2020-10-03,125,2022-02-27,1,0.008,0.007936507936507936
51,Virginia,2020-10-24,155,2022-02-27,1,0.0064516129032258064,0.00641025641025641
53,Washington,2020-04-04,127,2022-02-27,83,0.6535433070866141,0.3952380952380952
53,Washington,2020-04-11,180,2022-02-27,-31,-0.17222222222222222,-0.2080536912751678
53,Washington,2020-04-18,118,2022-02-27,1,0.00847457627118644,0.008403361344537815
53,Washington,2020-04-25,124,2022-02-27,-11,-0.08870967741935484,-0.09734513274336283
53,Washington,2020-05-02,93,2022-02-27,-10,-0.10752688172043011,-0.12048192771084337
53,Washington,2020-05-09,91,2022-02-27,-1,-0.01098901098901099,-0.011111111111111112
53,Washington,2020-05-16,78,2022-02-27,-6,-0.07692307692307693,-0.08333333333333333
53,Washington,2020-05-30,68,2022-02-27,-26,-0.38235294117647056,-0.6190476190476191
53,Washington,2020-06-06,35,2022-02-27,7,0.2,0.16666666666666666
53,Washington,2020-06-13,60,2022-02-27,-12,-0.2,-0.25
53,Washington,2020-06-20,52,2022-02-27,-16,-0.3076923076923077,-0.4444444444444444
53,Washington,2020-07-04,44,2022-02-27,3,0.06818181818181818,0.06382978723404255
53,Washington,2020-07-11,70,2022-02-27,-5,-0.07142857142857142,-0.07692307692307693
53,Washington,2020-07-18,20,2022-02-27,28,1.4,0.5833333333333334
53,Washington,2020-07-25,50,2022-02-27,24,0.48,0.32432432432432434
53,Washington,2020-08-01,98,2022-02-27,-1,-0.01020408163265306,-0.010309278350515464
53,Washington,2020-08-08,96,2022-02-27,-4,-0.041666666666666664,-0.043478260869565216
53,Washington,2020-08-15,78,2022-02-27,2,0.02564102564102564,0.025
53,Washington,2020-08-22,91,2022-02-27,-37,-0.4065934065934066,-0.6851851851851852
53,Washington,2020-08-29,48,2022-02-27,6,0.125,0.1111111111111111
53,Washington,2020-09-05,48,2022-02-27,-5,-0.10416666666666667,-0.11627906976744186
53,Washington,2020-09-12,38,2022-02-27,-2,-0.05263157894736842,-0.05555555555555555
53,Washington,2020-09-19,46,2022-02-27,2,0.043478260869565216,0.041666666666666664
53,Washington,2020-09-26,63,2022-02-27,-15,-0.23809523809523808,-0.3125
53,Washington,2020-10-03,42,2022-02-27,7,0.16666666666666666,0.14285714285714285
53,Washington,2020-10-10,48,2022-02-27,-3,-0.0625,-0.06666666666666667
53,Washington,2020-10-17,49,2022-02-27,-6,-0.12244897959183673,-0.13953488372093023
53,Washington,2020-10-24,57,2022-02-27,9,0.15789473684210525,0.13636363636363635
53,Washington,2020-10-31,70,2022-02-27,-2,-0.02857142857142857,-0.029411764705882353
53,Washington,2020-11-07,73,2022-02-27,-7,-0.0958904109589041,-0.10606060606060606
53,Washington,2020-11-14,80,2022-02-27,2,0.025,0.024390243902439025
53,Washington,2020-11-21,100,2022-02-27,2,0.02,0.0196078431372549
53,Washington,2020-11-28,84,2022-02-27,35,0.4166666666666667,0.29411764705882354
53,Washington,2020-12-05,222,2022-02-27,-69,-0.3108108108108108,-0.45098039215686275
53,Washington,2020-12-12,-46,2022-02-27,120,2.608695652173913,1.6216216216216217
55,Wisconsin,2020-03-28,13,2022-02-27,5,0.38461538461538464,0.2777777777777778
55,Wisconsin,2020-04-04,37,2022-02-27,43,1.162162162162162,0.5375
55,Wisconsin,2020-04-11,83,2022-02-27,-8,-0.0963855421686747,-0.10666666666666667
55,Wisconsin,2020-04-18,75,2022-02-27,-3,-0.04,-0.041666666666666664
55,Wisconsin,2020-04-25,54,2022-02-27,-4,-0.07407407407407407,-0.08
55,Wisconsin,2020-05-02,68,2022-02-27,7,0.10294117647058823,0.09333333333333334
55,Wisconsin,2020-05-09,64,2022-02-27,-4,-0.0625,-0.06666666666666667
55,Wisconsin,2020-05-16,55,2022-02-27,-1,-0.01818181818181818,-0.018518518518518517
55,Wisconsin,2020-05-23,54,2022-02-27,14,0.25925925925925924,0.20588235294117646
55,Wisconsin,2020-05-30,81,2022-02-27,8,0.09876543209876543,0.0898876404494382
55,Wisconsin,2020-06-06,57,2022-02-27,-12,-0.21052631578947367,-0.26666666666666666
55,Wisconsin,2020-06-13,46,2022-02-27,-2,-0.043478260869565216,-0.045454545454545456
55,Wisconsin,2020-06-20,53,2022-02-27,-15,-0.2830188679245283,-0.39473684210526316
55,Wisconsin,2020-06-27,33,2022-02-27,2,0.06060606060606061,0.05714285714285714
55,Wisconsin,2020-07-04,19,2022-02-27,1,0.05263157894736842,0.05
55,Wisconsin,2020-07-11,25,2022-02-27,-5,-0.2,-0.25
55,Wisconsin,2020-07-18,22,2022-02-27,10,0.45454545454545453,0.3125
55,Wisconsin,2020-07-25,48,2022-02-27,6,0.125,0.1111111111111111
55,Wisconsin,2020-08-01,56,2022-02-27,-8,-0.14285714285714285,-0.16666666666666666
55,Wisconsin,2020-08-08,49,2022-02-27,13,0.2653061224489796,0.20967741935483872
55,Wisconsin,2020-08-15,42,2022-02-27,9,0.21428571428571427,0.17647058823529413
55,Wisconsin,2020-08-22,43,2022-02-27,-6,-0.13953488372093023,-0.16216216216216217
55,Wisconsin,2020-08-29,38,2022-02-27,9,0.23684210526315788,0.19148936170212766
55,Wisconsin,2020-09-05,49,2022-02-27,-9,-0.1836734693877551,-0.225
55,Wisconsin,2020-09-12,41,2022-02-27,2,0.04878048780487805,0.046511627906976744
55,Wisconsin,2020-09-19,29,2022-02-27,6,0.20689655172413793,0.17142857142857143
55,Wisconsin,2020-09-26,40,2022-02-27,21,0.525,0.3442622950819672
55,Wisconsin,2020-10-03,91,2022-02-27,-5,-0.054945054945054944,-0.05813953488372093
55,Wisconsin,2020-10-10,86,2022-02-27,39,0.45348837209302323,0.312
55,Wisconsin,2020-10-17,116,2022-02-27,77,0.6637931034482759,0.39896373056994816
55,Wisconsin,2020-10-24,196,2022-02-27,82,0.41836734693877553,0.2949640287769784
55,Wisconsin,2020-10-31,261,2022-02-27,39,0.14942528735632185,0.13
55,Wisconsin,2020-11-07,270,2022-02-27,-61,-0.22592592592592592,-0.291866028708134
66,Guam,2020-08-22,1,2022-02-27,1,1,0.5
66,Guam,2020-08-29,4,2022-02-27,-1,-0.25,-0.3333333333333333
66,Guam,2020-09-05,4,2022-02-27,1,0.25,0.2
66,Guam,2020-09-12,9,2022-02-27,1,0.1111111111111111,0.1
66,Guam,2020-09-19,8,2022-02-27,1,0.125,0.1111111111111111
66,Guam,2020-10-03,10,2022-02-27,-1,-0.1,-0.1111111111111111
66,Guam,2020-10-10,9,2022-02-27,-2,-0.2222222222222222,-0.2857142857142857
66,Guam,2020-10-24,6,2022-02-27,2,0.3333333333333333,0.25
66,Guam,2020-10-31,10,2022-02-27,-2,-0.2,-0.25
66,Guam,2020-11-07,9,2022-02-27,1,0.1111111111111111,0.1
66,Guam,2020-11-28,9,2022-02-27,-1,-0.1111111111111111,-0.125
66,Guam,2021-02-27,0,2022-02-27,1,1,1
69,Northern Mariana Islands,2020-06-06,15,2022-02-27,-15,-1,-Inf
69,Northern Mariana Islands,2021-10-09,0,2022-02-27,1,1,1
69,Northern Mariana Islands,2021-10-16,1,2022-02-27,-1,-1,-Inf
69,Northern Mariana Islands,2021-12-04,0,2022-02-27,2,2,2
69,Northern Mariana Islands,2021-12-11,2,2022-02-27,-2,-1,-Inf
72,Puerto Rico,2021-07-24,-8,2022-02-27,15,1.875,2.142857142857143
72,Puerto Rico,2021-07-31,27,2022-02-27,-15,-0.5555555555555556,-1.25
02,Alaska,2020-10-03,6,2022-03-06,1,0.16666666666666666,0.14285714285714285
02,Alaska,2020-10-17,7,2022-03-06,-1,-0.14285714285714285,-0.16666666666666666
02,Alaska,2020-11-07,2,2022-03-06,2,1,0.5
02,Alaska,2020-11-28,19,2022-03-06,-1,-0.05263157894736842,-0.05555555555555555
02,Alaska,2020-12-05,22,2022-03-06,-1,-0.045454545454545456,-0.047619047619047616
04,Arizona,2020-09-19,136,2022-03-06,16,0.11764705882352941,0.10526315789473684
04,Arizona,2021-08-21,99,2022-03-06,36,0.36363636363636365,0.26666666666666666
06,California,2020-03-14,2,2022-03-06,2,1,0.5
06,California,2020-03-21,22,2022-03-06,-1,-0.045454545454545456,-0.047619047619047616
06,California,2020-03-28,85,2022-03-06,77,0.9058823529411765,0.47530864197530864
06,California,2020-04-04,179,2022-03-06,-75,-0.41899441340782123,-0.7211538461538461
06,California,2020-04-11,315,2022-03-06,-9,-0.02857142857142857,-0.029411764705882353
06,California,2020-04-18,536,2022-03-06,-8,-0.014925373134328358,-0.015151515151515152
06,California,2020-04-25,549,2022-03-06,-14,-0.025500910746812388,-0.026168224299065422
06,California,2020-05-02,491,2022-03-06,1,0.002036659877800407,0.0020325203252032522
06,California,2020-05-09,507,2022-03-06,6,0.011834319526627219,0.011695906432748537
06,California,2020-05-16,521,2022-03-06,6,0.011516314779270634,0.011385199240986717
06,California,2020-05-23,530,2022-03-06,-39,-0.07358490566037736,-0.07942973523421588
06,California,2020-05-30,407,2022-03-06,-16,-0.03931203931203931,-0.04092071611253197
06,California,2020-06-06,462,2022-03-06,-1,-0.0021645021645021645,-0.0021691973969631237
06,California,2020-06-13,470,2022-03-06,-21,-0.04468085106382979,-0.0467706013363029
06,California,2020-06-20,418,2022-03-06,13,0.03110047846889952,0.030162412993039442
06,California,2020-06-27,405,2022-03-06,-18,-0.044444444444444446,-0.046511627906976744
06,California,2020-07-04,435,2022-03-06,13,0.029885057471264367,0.029017857142857144
06,California,2020-07-11,693,2022-03-06,31,0.044733044733044736,0.04281767955801105
06,California,2020-07-18,675,2022-03-06,-42,-0.06222222222222222,-0.06635071090047394
06,California,2020-07-25,706,2022-03-06,29,0.04107648725212465,0.03945578231292517
06,California,2020-08-01,937,2022-03-06,-68,-0.07257203842049093,-0.07825086306098965
06,California,2020-08-08,962,2022-03-06,-57,-0.059251559251559255,-0.06298342541436464
06,California,2020-08-15,911,2022-03-06,16,0.01756311745334797,0.017259978425026967
06,California,2020-08-22,913,2022-03-06,-54,-0.05914567360350493,-0.06286379511059371
06,California,2020-08-29,763,2022-03-06,45,0.05897771952817824,0.055693069306930694
06,California,2020-09-05,815,2022-03-06,13,0.015950920245398775,0.01570048309178744
06,California,2020-09-12,618,2022-03-06,17,0.02750809061488673,0.026771653543307086
06,California,2020-09-19,691,2022-03-06,8,0.011577424023154847,0.011444921316165951
06,California,2020-09-26,565,2022-03-06,-4,-0.007079646017699115,-0.0071301247771836
06,California,2020-10-03,532,2022-03-06,56,0.10526315789473684,0.09523809523809523
06,California,2020-10-10,452,2022-03-06,4,0.008849557522123894,0.008771929824561403
06,California,2020-10-17,389,2022-03-06,47,0.12082262210796915,0.10779816513761468
06,California,2020-10-24,387,2022-03-06,-8,-0.020671834625323,-0.021108179419525065
06,California,2020-10-31,316,2022-03-06,49,0.1550632911392405,0.13424657534246576
06,California,2020-11-07,302,2022-03-06,40,0.13245033112582782,0.11695906432748537
06,California,2020-11-14,292,2022-03-06,-6,-0.02054794520547945,-0.02097902097902098
06,California,2020-11-21,419,2022-03-06,43,0.1026252983293556,0.09307359307359307
06,California,2020-11-28,444,2022-03-06,-18,-0.04054054054054054,-0.04225352112676056
06,California,2020-12-05,754,2022-03-06,-18,-0.023872679045092837,-0.024456521739130436
06,California,2020-12-12,1088,2022-03-06,-27,-0.024816176470588234,-0.02544769085768143
06,California,2020-12-19,1624,2022-03-06,-31,-0.019088669950738917,-0.0194601381042059
06,California,2020-12-26,1636,2022-03-06,-126,-0.07701711491442542,-0.08344370860927153
06,California,2021-01-02,2324,2022-03-06,46,0.019793459552495698,0.019409282700421943
06,California,2021-01-09,3165,2022-03-06,-150,-0.04739336492890995,-0.04975124378109453
06,California,2021-01-16,3701,2022-03-06,-391,-0.10564712239935152,-0.11812688821752265
06,California,2021-01-23,3438,2022-03-06,-19,-0.005526468877254218,-0.005557180462123428
06,California,2021-01-30,3856,2022-03-06,-166,-0.04304979253112033,-0.044986449864498644
06,California,2021-02-06,3289,2022-03-06,239,0.07266646397081179,0.0677437641723356
06,California,2021-02-13,2883,2022-03-06,112,0.03884842178286507,0.03739565943238731
06,California,2021-02-20,2246,2022-03-06,160,0.07123775601068566,0.06650041562759768
06,California,2021-02-27,2833,2022-03-06,107,0.03776914931168373,0.03639455782312925
06,California,2021-03-06,2181,2022-03-06,-140,-0.06419073819348922,-0.06859382655561
06,California,2021-03-13,2292,2022-03-06,-963,-0.4201570680628272,-0.7246049661399548
06,California,2021-03-20,1009,2022-03-06,-88,-0.08721506442021804,-0.09554831704668838
06,California,2021-03-27,1387,2022-03-06,310,0.22350396539293438,0.18267530936947554
06,California,2021-04-03,799,2022-03-06,8,0.010012515644555695,0.009913258983890954
06,California,2021-04-10,734,2022-03-06,-26,-0.035422343324250684,-0.03672316384180791
06,California,2021-04-17,610,2022-03-06,-47,-0.07704918032786885,-0.08348134991119005
06,California,2021-04-24,451,2022-03-06,-4,-0.008869179600886918,-0.008948545861297539
06,California,2021-05-01,421,2022-03-06,121,0.28741092636579574,0.22324723247232472
06,California,2021-05-08,414,2022-03-06,81,0.1956521739130435,0.16363636363636364
06,California,2021-05-15,376,2022-03-06,-107,-0.2845744680851064,-0.39776951672862454
06,California,2021-05-22,255,2022-03-06,5,0.0196078431372549,0.019230769230769232
06,California,2021-05-29,325,2022-03-06,-43,-0.13230769230769232,-0.1524822695035461
06,California,2021-06-05,205,2022-03-06,237,1.1560975609756097,0.5361990950226244
06,California,2021-06-12,180,2022-03-06,-150,-0.8333333333333334,-5
06,California,2021-06-19,121,2022-03-06,50,0.4132231404958678,0.29239766081871343
06,California,2021-06-26,261,2022-03-06,32,0.12260536398467432,0.10921501706484642
06,California,2021-07-03,82,2022-03-06,84,1.024390243902439,0.5060240963855421
06,California,2021-07-10,281,2022-03-06,-44,-0.15658362989323843,-0.18565400843881857
06,California,2021-07-17,161,2022-03-06,63,0.391304347826087,0.28125
06,California,2021-07-24,138,2022-03-06,12,0.08695652173913043,0.08
06,California,2021-07-31,194,2022-03-06,-5,-0.02577319587628866,-0.026455026455026454
06,California,2021-08-07,329,2022-03-06,34,0.1033434650455927,0.09366391184573003
06,California,2021-08-14,-121,2022-03-06,-16,-0.1322314049586777,-0.11678832116788321
06,California,2021-08-21,464,2022-03-06,33,0.07112068965517242,0.06639839034205232
06,California,2021-08-28,593,2022-03-06,-13,-0.021922428330522766,-0.022413793103448276
06,California,2021-09-04,693,2022-03-06,3,0.004329004329004329,0.004310344827586207
06,California,2021-09-11,675,2022-03-06,96,0.14222222222222222,0.1245136186770428
06,California,2021-09-18,822,2022-03-06,47,0.057177615571776155,0.05408515535097814
06,California,2021-09-25,705,2022-03-06,-144,-0.20425531914893616,-0.25668449197860965
06,California,2021-10-02,648,2022-03-06,1,0.0015432098765432098,0.0015408320493066256
06,California,2021-10-09,748,2022-03-06,-9,-0.012032085561497326,-0.012178619756427604
06,California,2021-10-16,614,2022-03-06,4,0.006514657980456026,0.006472491909385114
08,Colorado,2020-03-14,0,2022-03-06,2,2,2
08,Colorado,2020-03-21,6,2022-03-06,-2,-0.3333333333333333,-0.5
08,Colorado,2020-03-28,25,2022-03-06,13,0.52,0.34210526315789475
08,Colorado,2020-04-04,80,2022-03-06,2,0.025,0.024390243902439025
08,Colorado,2020-04-11,139,2022-03-06,9,0.06474820143884892,0.060810810810810814
08,Colorado,2020-04-18,139,2022-03-06,-2,-0.014388489208633094,-0.014598540145985401
08,Colorado,2020-04-25,295,2022-03-06,-22,-0.07457627118644068,-0.08058608058608059
10,Delaware,2020-03-28,5,2022-03-06,-5,-1,-Inf
10,Delaware,2020-04-04,9,2022-03-06,8,0.8888888888888888,0.47058823529411764
10,Delaware,2020-04-11,19,2022-03-06,8,0.42105263157894735,0.2962962962962963
10,Delaware,2020-04-18,34,2022-03-06,9,0.2647058823529412,0.20930232558139536
10,Delaware,2020-04-25,45,2022-03-06,25,0.5555555555555556,0.35714285714285715
10,Delaware,2020-05-02,56,2022-03-06,23,0.4107142857142857,0.2911392405063291
10,Delaware,2020-05-09,53,2022-03-06,16,0.3018867924528302,0.2318840579710145
10,Delaware,2020-05-16,65,2022-03-06,18,0.27692307692307694,0.21686746987951808
10,Delaware,2020-05-23,36,2022-03-06,17,0.4722222222222222,0.32075471698113206
10,Delaware,2020-05-30,39,2022-03-06,14,0.358974358974359,0.2641509433962264
10,Delaware,2020-06-06,29,2022-03-06,-2,-0.06896551724137931,-0.07407407407407407
10,Delaware,2020-06-13,29,2022-03-06,-10,-0.3448275862068966,-0.5263157894736842
10,Delaware,2020-06-20,15,2022-03-06,-3,-0.2,-0.25
10,Delaware,2020-06-27,73,2022-03-06,-63,-0.863013698630137,-6.3
10,Delaware,2020-07-04,5,2022-03-06,2,0.4,0.2857142857142857
10,Delaware,2020-07-11,5,2022-03-06,2,0.4,0.2857142857142857
10,Delaware,2020-07-18,6,2022-03-06,1,0.16666666666666666,0.14285714285714285
10,Delaware,2020-07-25,56,2022-03-06,-45,-0.8035714285714286,-4.090909090909091
10,Delaware,2020-08-08,5,2022-03-06,1,0.2,0.16666666666666666
10,Delaware,2020-08-15,3,2022-03-06,-1,-0.3333333333333333,-0.5
10,Delaware,2020-08-22,7,2022-03-06,-2,-0.2857142857142857,-0.4
10,Delaware,2020-08-29,4,2022-03-06,-2,-0.5,-1
10,Delaware,2020-09-05,4,2022-03-06,4,1,0.5
