location,location_name,date,orig_obs,issue_date,real_diff,relative_diff_orig_base,relative_diff_revised_base
29,Missouri,2020-04-25,1356,2020-07-19,39,0.028761061946902654,0.02795698924731183
29,Missouri,2020-05-02,1421,2020-07-19,-80,-0.05629838142153413,-0.05965697240865026
29,Missouri,2020-05-09,1555,2020-07-19,-16,-0.010289389067524116,-0.010396361273554255
29,Missouri,2020-05-16,1048,2020-07-19,13,0.012404580152671756,0.012252591894439209
29,Missouri,2020-05-23,1007,2020-07-19,89,0.08838133068520357,0.0812043795620438
29,Missouri,2020-05-30,1332,2020-07-19,-77,-0.05780780780780781,-0.06135458167330677
29,Missouri,2020-06-06,1653,2020-07-19,-11,-0.006654567453115548,-0.006699147381242387
29,Missouri,2020-06-13,1193,2020-07-19,-3,-0.002514668901927913,-0.0025210084033613447
29,Missouri,2020-06-20,1824,2020-07-19,1,5.482456140350877e-4,5.47945205479452e-4
29,Missouri,2020-06-27,2516,2020-07-19,-1,-3.97456279809221e-4,-3.9761431411530816e-4
41,Oregon,2020-06-20,1195,2020-07-19,178,0.1489539748953975,0.12964311726147124
45,South Carolina,2020-06-06,2059,2020-07-19,85,0.0412821758135017,0.039645522388059705
45,South Carolina,2020-06-13,4502,2020-07-19,-85,-0.018880497556641493,-0.019243830654290243
48,Texas,2020-05-30,7899,2020-07-19,219,0.027725028484618306,0.02697708795269771
48,Texas,2020-06-06,11795,2020-07-19,-219,-0.01856718948707079,-0.01891845196959226
48,Texas,2020-07-04,46259,2020-07-19,1805,0.03901943405607557,0.037554094540612516
06,California,2020-03-21,1033,2020-07-26,7,0.006776379477250726,0.006730769230769231
06,California,2020-03-28,3690,2020-07-26,8,0.002168021680216802,0.002163331530557058
06,California,2020-04-04,7742,2020-07-26,-15,-0.0019374838543012142,-0.0019412449851171217
06,California,2020-04-11,8869,2020-07-26,11,0.0012402751155710903,0.0012387387387387387
06,California,2020-04-18,8785,2020-07-26,9,0.0010244735344336938,0.0010234250625426426
06,California,2020-04-25,11877,2020-07-26,-20,-0.0016839269175717773,-0.0016867673104495236
06,California,2020-05-09,13211,2020-07-26,14,0.0010597229581409432,0.0010586011342155009
06,California,2020-05-16,12167,2020-07-26,-14,-0.0011506534067559793,-0.001151978935242327
06,California,2020-05-23,13814,2020-07-26,25,0.001809758216302302,0.0018064889081581038
06,California,2020-05-30,17356,2020-07-26,-25,-0.0014404240608435123,-0.001442501875252438
06,California,2020-06-06,18698,2020-07-26,13,6.952615252968232e-4,6.947784725562504e-4
06,California,2020-06-13,21425,2020-07-26,3,0.00014002333722287048,1.4000373343289155e-4
06,California,2020-06-20,25195,2020-07-26,14,5.556658067076801e-4,5.553572136935221e-4
06,California,2020-06-27,35371,2020-07-26,78,0.0022051963472901528,0.002200344156393692
08,Colorado,2020-03-07,7,2020-07-26,1,0.14285714285714285,0.125
08,Colorado,2020-03-14,94,2020-07-26,1,0.010638297872340425,0.010526315789473684
08,Colorado,2020-03-21,374,2020-07-26,-2,-0.0053475935828877,-0.005376344086021506
08,Colorado,2020-03-28,1265,2020-07-26,321,0.25375494071146243,0.20239596469104665
08,Colorado,2020-04-04,2448,2020-07-26,56,0.02287581699346405,0.022364217252396165
08,Colorado,2020-04-11,2325,2020-07-26,3,0.0012903225806451613,0.001288659793814433
08,Colorado,2020-04-18,2534,2020-07-26,13,0.005130228887134964,0.005104043973301924
08,Colorado,2020-04-25,3921,2020-07-26,-393,-0.10022953328232594,-0.11139455782312925
25,Massachusetts,2020-04-18,13512,2020-07-26,591,0.043738898756660746,0.04190597745160604
25,Massachusetts,2020-04-25,16976,2020-07-26,196,0.011545711592836946,0.011413929652923364
25,Massachusetts,2020-05-02,12915,2020-07-26,388,0.030042586140147116,0.029166353454108097
25,Massachusetts,2020-05-09,10480,2020-07-26,643,0.061354961832061065,0.05780814528454554
25,Massachusetts,2020-05-16,8190,2020-07-26,623,0.07606837606837606,0.07069102462271644
25,Massachusetts,2020-05-23,6729,2020-07-26,538,0.07995244464259177,0.07403330122471447
25,Massachusetts,2020-05-30,4639,2020-07-26,493,0.10627290364302651,0.0960639127045986
25,Massachusetts,2020-06-06,6831,2020-07-26,-3472,-0.5082711169667692,-1.0336409645727895
26,Michigan,2020-03-14,25,2020-07-26,11,0.44,0.3055555555555556
26,Michigan,2020-03-21,515,2020-07-26,74,0.1436893203883495,0.12563667232597622
26,Michigan,2020-03-28,4110,2020-07-26,155,0.037712895377128956,0.03634232121922626
26,Michigan,2020-04-04,9575,2020-07-26,270,0.028198433420365536,0.027425088877602845
26,Michigan,2020-04-11,9380,2020-07-26,385,0.041044776119402986,0.03942652329749104
26,Michigan,2020-04-18,7186,2020-07-26,345,0.04801001948232675,0.04581064931615987
26,Michigan,2020-04-25,6283,2020-07-26,475,0.075600827630113,0.07028706717963895
26,Michigan,2020-05-02,6133,2020-07-26,502,0.08185227458014023,0.07565938206480784
26,Michigan,2020-05-09,3608,2020-07-26,644,0.17849223946784923,0.15145813734713076
26,Michigan,2020-05-16,3723,2020-07-26,916,0.24603814128391083,0.1974563483509377
26,Michigan,2020-05-23,3827,2020-07-26,904,0.23621635746015154,0.19108010991333757
26,Michigan,2020-05-30,2604,2020-07-26,575,0.2208141321044547,0.18087448883296633
26,Michigan,2020-06-06,1556,2020-07-26,1133,0.7281491002570694,0.4213462253625883
29,Missouri,2020-03-21,77,2020-07-26,8,0.1038961038961039,0.09411764705882353
29,Missouri,2020-03-28,755,2020-07-26,20,0.026490066225165563,0.025806451612903226
29,Missouri,2020-04-04,1474,2020-07-26,134,0.09090909090909091,0.08333333333333333
29,Missouri,2020-04-11,1798,2020-07-26,125,0.06952169076751946,0.06500260010400416
29,Missouri,2020-04-18,1471,2020-07-26,-153,-0.10401087695445276,-0.11608497723823975
29,Missouri,2020-04-25,1356,2020-07-26,39,0.028761061946902654,0.02795698924731183
29,Missouri,2020-05-02,1421,2020-07-26,-80,-0.05629838142153413,-0.05965697240865026
29,Missouri,2020-05-09,1555,2020-07-26,-16,-0.010289389067524116,-0.010396361273554255
29,Missouri,2020-05-16,1048,2020-07-26,13,0.012404580152671756,0.012252591894439209
29,Missouri,2020-05-23,1007,2020-07-26,89,0.08838133068520357,0.0812043795620438
29,Missouri,2020-05-30,1332,2020-07-26,-77,-0.05780780780780781,-0.06135458167330677
29,Missouri,2020-06-06,1653,2020-07-26,-11,-0.006654567453115548,-0.006699147381242387
29,Missouri,2020-06-13,1193,2020-07-26,-3,-0.002514668901927913,-0.0025210084033613447
29,Missouri,2020-06-20,1824,2020-07-26,1,5.482456140350877e-4,5.47945205479452e-4
29,Missouri,2020-06-27,2516,2020-07-26,-1,-3.97456279809221e-4,-3.9761431411530816e-4
41,Oregon,2020-06-20,1195,2020-07-26,178,0.1489539748953975,0.12964311726147124
45,South Carolina,2020-06-06,2059,2020-07-26,85,0.0412821758135017,0.039645522388059705
45,South Carolina,2020-06-13,4502,2020-07-26,-85,-0.018880497556641493,-0.019243830654290243
48,Texas,2020-05-30,7899,2020-07-26,219,0.027725028484618306,0.02697708795269771
48,Texas,2020-06-06,11795,2020-07-26,-219,-0.01856718948707079,-0.01891845196959226
48,Texas,2020-07-04,46259,2020-07-26,1805,0.03901943405607557,0.037554094540612516
06,California,2020-03-21,1033,2020-08-02,7,0.006776379477250726,0.006730769230769231
06,California,2020-03-28,3690,2020-08-02,8,0.002168021680216802,0.002163331530557058
06,California,2020-04-04,7742,2020-08-02,-15,-0.0019374838543012142,-0.0019412449851171217
06,California,2020-04-11,8869,2020-08-02,11,0.0012402751155710903,0.0012387387387387387
06,California,2020-04-18,8785,2020-08-02,9,0.0010244735344336938,0.0010234250625426426
06,California,2020-04-25,11877,2020-08-02,-20,-0.0016839269175717773,-0.0016867673104495236
06,California,2020-05-09,13211,2020-08-02,14,0.0010597229581409432,0.0010586011342155009
06,California,2020-05-16,12167,2020-08-02,-14,-0.0011506534067559793,-0.001151978935242327
06,California,2020-05-23,13814,2020-08-02,25,0.001809758216302302,0.0018064889081581038
06,California,2020-05-30,17356,2020-08-02,-25,-0.0014404240608435123,-0.001442501875252438
06,California,2020-06-06,18698,2020-08-02,13,6.952615252968232e-4,6.947784725562504e-4
06,California,2020-06-13,21425,2020-08-02,3,0.00014002333722287048,1.4000373343289155e-4
06,California,2020-06-20,25195,2020-08-02,14,5.556658067076801e-4,5.553572136935221e-4
06,California,2020-06-27,35371,2020-08-02,78,0.0022051963472901528,0.002200344156393692
08,Colorado,2020-03-07,7,2020-08-02,1,0.14285714285714285,0.125
08,Colorado,2020-03-14,94,2020-08-02,1,0.010638297872340425,0.010526315789473684
08,Colorado,2020-03-21,374,2020-08-02,-2,-0.0053475935828877,-0.005376344086021506
08,Colorado,2020-03-28,1265,2020-08-02,321,0.25375494071146243,0.20239596469104665
08,Colorado,2020-04-04,2448,2020-08-02,56,0.02287581699346405,0.022364217252396165
08,Colorado,2020-04-11,2325,2020-08-02,3,0.0012903225806451613,0.001288659793814433
08,Colorado,2020-04-18,2534,2020-08-02,13,0.005130228887134964,0.005104043973301924
08,Colorado,2020-04-25,3921,2020-08-02,-393,-0.10022953328232594,-0.11139455782312925
16,Idaho,2020-07-25,2962,2020-08-02,561,0.18939905469277515,0.1592392847005393
25,Massachusetts,2020-04-18,13512,2020-08-02,591,0.043738898756660746,0.04190597745160604
25,Massachusetts,2020-04-25,16976,2020-08-02,196,0.011545711592836946,0.011413929652923364
25,Massachusetts,2020-05-02,12915,2020-08-02,388,0.030042586140147116,0.029166353454108097
25,Massachusetts,2020-05-09,10480,2020-08-02,643,0.061354961832061065,0.05780814528454554
25,Massachusetts,2020-05-16,8190,2020-08-02,623,0.07606837606837606,0.07069102462271644
25,Massachusetts,2020-05-23,6729,2020-08-02,538,0.07995244464259177,0.07403330122471447
25,Massachusetts,2020-05-30,4639,2020-08-02,493,0.10627290364302651,0.0960639127045986
25,Massachusetts,2020-06-06,6831,2020-08-02,-3472,-0.5082711169667692,-1.0336409645727895
26,Michigan,2020-03-14,25,2020-08-02,11,0.44,0.3055555555555556
26,Michigan,2020-03-21,515,2020-08-02,74,0.1436893203883495,0.12563667232597622
26,Michigan,2020-03-28,4110,2020-08-02,155,0.037712895377128956,0.03634232121922626
26,Michigan,2020-04-04,9575,2020-08-02,270,0.028198433420365536,0.027425088877602845
26,Michigan,2020-04-11,9380,2020-08-02,385,0.041044776119402986,0.03942652329749104
26,Michigan,2020-04-18,7186,2020-08-02,345,0.04801001948232675,0.04581064931615987
26,Michigan,2020-04-25,6283,2020-08-02,475,0.075600827630113,0.07028706717963895
26,Michigan,2020-05-02,6133,2020-08-02,502,0.08185227458014023,0.07565938206480784
26,Michigan,2020-05-09,3608,2020-08-02,644,0.17849223946784923,0.15145813734713076
26,Michigan,2020-05-16,3723,2020-08-02,916,0.24603814128391083,0.1974563483509377
26,Michigan,2020-05-23,3827,2020-08-02,904,0.23621635746015154,0.19108010991333757
26,Michigan,2020-05-30,2604,2020-08-02,575,0.2208141321044547,0.18087448883296633
26,Michigan,2020-06-06,1556,2020-08-02,1133,0.7281491002570694,0.4213462253625883
29,Missouri,2020-03-21,77,2020-08-02,8,0.1038961038961039,0.09411764705882353
29,Missouri,2020-03-28,755,2020-08-02,20,0.026490066225165563,0.025806451612903226
29,Missouri,2020-04-04,1474,2020-08-02,134,0.09090909090909091,0.08333333333333333
29,Missouri,2020-04-11,1798,2020-08-02,125,0.06952169076751946,0.06500260010400416
29,Missouri,2020-04-18,1471,2020-08-02,-153,-0.10401087695445276,-0.11608497723823975
29,Missouri,2020-04-25,1356,2020-08-02,39,0.028761061946902654,0.02795698924731183
29,Missouri,2020-05-02,1421,2020-08-02,-80,-0.05629838142153413,-0.05965697240865026
29,Missouri,2020-05-09,1555,2020-08-02,-16,-0.010289389067524116,-0.010396361273554255
29,Missouri,2020-05-16,1048,2020-08-02,13,0.012404580152671756,0.012252591894439209
29,Missouri,2020-05-23,1007,2020-08-02,89,0.08838133068520357,0.0812043795620438
29,Missouri,2020-05-30,1332,2020-08-02,-77,-0.05780780780780781,-0.06135458167330677
29,Missouri,2020-06-06,1653,2020-08-02,-11,-0.006654567453115548,-0.006699147381242387
29,Missouri,2020-06-13,1193,2020-08-02,-3,-0.002514668901927913,-0.0025210084033613447
29,Missouri,2020-06-20,1824,2020-08-02,1,5.482456140350877e-4,5.47945205479452e-4
29,Missouri,2020-06-27,2516,2020-08-02,-1,-3.97456279809221e-4,-3.9761431411530816e-4
41,Oregon,2020-06-20,1195,2020-08-02,178,0.1489539748953975,0.12964311726147124
41,Oregon,2020-07-25,1955,2020-08-02,388,0.19846547314578006,0.16559965855740505
45,South Carolina,2020-06-06,2059,2020-08-02,85,0.0412821758135017,0.039645522388059705
45,South Carolina,2020-06-13,4502,2020-08-02,-85,-0.018880497556641493,-0.019243830654290243
48,Texas,2020-05-30,7899,2020-08-02,219,0.027725028484618306,0.02697708795269771
48,Texas,2020-06-06,11795,2020-08-02,-219,-0.01856718948707079,-0.01891845196959226
48,Texas,2020-07-04,46259,2020-08-02,1805,0.03901943405607557,0.037554094540612516
06,California,2020-03-21,1033,2020-08-09,7,0.006776379477250726,0.006730769230769231
06,California,2020-03-28,3690,2020-08-09,8,0.002168021680216802,0.002163331530557058
06,California,2020-04-04,7742,2020-08-09,-15,-0.0019374838543012142,-0.0019412449851171217
06,California,2020-04-11,8869,2020-08-09,11,0.0012402751155710903,0.0012387387387387387
06,California,2020-04-18,8785,2020-08-09,9,0.0010244735344336938,0.0010234250625426426
06,California,2020-04-25,11877,2020-08-09,-20,-0.0016839269175717773,-0.0016867673104495236
06,California,2020-05-09,13211,2020-08-09,14,0.0010597229581409432,0.0010586011342155009
06,California,2020-05-16,12167,2020-08-09,-14,-0.0011506534067559793,-0.001151978935242327
06,California,2020-05-23,13814,2020-08-09,25,0.001809758216302302,0.0018064889081581038
06,California,2020-05-30,17356,2020-08-09,-25,-0.0014404240608435123,-0.001442501875252438
06,California,2020-06-06,18698,2020-08-09,13,6.952615252968232e-4,6.947784725562504e-4
06,California,2020-06-13,21425,2020-08-09,3,0.00014002333722287048,1.4000373343289155e-4
06,California,2020-06-20,25195,2020-08-09,14,5.556658067076801e-4,5.553572136935221e-4
06,California,2020-06-27,35371,2020-08-09,78,0.0022051963472901528,0.002200344156393692
08,Colorado,2020-03-07,7,2020-08-09,1,0.14285714285714285,0.125
08,Colorado,2020-03-14,94,2020-08-09,1,0.010638297872340425,0.010526315789473684
08,Colorado,2020-03-21,374,2020-08-09,-2,-0.0053475935828877,-0.005376344086021506
08,Colorado,2020-03-28,1265,2020-08-09,321,0.25375494071146243,0.20239596469104665
08,Colorado,2020-04-04,2448,2020-08-09,56,0.02287581699346405,0.022364217252396165
08,Colorado,2020-04-11,2325,2020-08-09,3,0.0012903225806451613,0.001288659793814433
08,Colorado,2020-04-18,2534,2020-08-09,13,0.005130228887134964,0.005104043973301924
08,Colorado,2020-04-25,3921,2020-08-09,-393,-0.10022953328232594,-0.11139455782312925
11,District of Columbia,2020-08-01,340,2020-08-09,148,0.43529411764705883,0.30327868852459017
16,Idaho,2020-07-25,2962,2020-08-09,561,0.18939905469277515,0.1592392847005393
25,Massachusetts,2020-04-18,13512,2020-08-09,591,0.043738898756660746,0.04190597745160604
25,Massachusetts,2020-04-25,16976,2020-08-09,196,0.011545711592836946,0.011413929652923364
25,Massachusetts,2020-05-02,12915,2020-08-09,388,0.030042586140147116,0.029166353454108097
25,Massachusetts,2020-05-09,10480,2020-08-09,643,0.061354961832061065,0.05780814528454554
25,Massachusetts,2020-05-16,8190,2020-08-09,623,0.07606837606837606,0.07069102462271644
25,Massachusetts,2020-05-23,6729,2020-08-09,538,0.07995244464259177,0.07403330122471447
25,Massachusetts,2020-05-30,4639,2020-08-09,493,0.10627290364302651,0.0960639127045986
25,Massachusetts,2020-06-06,6831,2020-08-09,-3472,-0.5082711169667692,-1.0336409645727895
26,Michigan,2020-03-14,25,2020-08-09,11,0.44,0.3055555555555556
26,Michigan,2020-03-21,515,2020-08-09,74,0.1436893203883495,0.12563667232597622
26,Michigan,2020-03-28,4110,2020-08-09,155,0.037712895377128956,0.03634232121922626
26,Michigan,2020-04-04,9575,2020-08-09,270,0.028198433420365536,0.027425088877602845
26,Michigan,2020-04-11,9380,2020-08-09,385,0.041044776119402986,0.03942652329749104
26,Michigan,2020-04-18,7186,2020-08-09,345,0.04801001948232675,0.04581064931615987
26,Michigan,2020-04-25,6283,2020-08-09,475,0.075600827630113,0.07028706717963895
26,Michigan,2020-05-02,6133,2020-08-09,502,0.08185227458014023,0.07565938206480784
26,Michigan,2020-05-09,3608,2020-08-09,644,0.17849223946784923,0.15145813734713076
26,Michigan,2020-05-16,3723,2020-08-09,916,0.24603814128391083,0.1974563483509377
26,Michigan,2020-05-23,3827,2020-08-09,904,0.23621635746015154,0.19108010991333757
26,Michigan,2020-05-30,2604,2020-08-09,575,0.2208141321044547,0.18087448883296633
26,Michigan,2020-06-06,1556,2020-08-09,1133,0.7281491002570694,0.4213462253625883
29,Missouri,2020-03-21,77,2020-08-09,8,0.1038961038961039,0.09411764705882353
29,Missouri,2020-03-28,755,2020-08-09,20,0.026490066225165563,0.025806451612903226
29,Missouri,2020-04-04,1474,2020-08-09,134,0.09090909090909091,0.08333333333333333
29,Missouri,2020-04-11,1798,2020-08-09,125,0.06952169076751946,0.06500260010400416
29,Missouri,2020-04-18,1471,2020-08-09,-153,-0.10401087695445276,-0.11608497723823975
29,Missouri,2020-04-25,1356,2020-08-09,39,0.028761061946902654,0.02795698924731183
29,Missouri,2020-05-02,1421,2020-08-09,-80,-0.05629838142153413,-0.05965697240865026
29,Missouri,2020-05-09,1555,2020-08-09,-16,-0.010289389067524116,-0.010396361273554255
29,Missouri,2020-05-16,1048,2020-08-09,13,0.012404580152671756,0.012252591894439209
29,Missouri,2020-05-23,1007,2020-08-09,89,0.08838133068520357,0.0812043795620438
29,Missouri,2020-05-30,1332,2020-08-09,-77,-0.05780780780780781,-0.06135458167330677
29,Missouri,2020-06-06,1653,2020-08-09,-11,-0.006654567453115548,-0.006699147381242387
29,Missouri,2020-06-13,1193,2020-08-09,-3,-0.002514668901927913,-0.0025210084033613447
29,Missouri,2020-06-20,1824,2020-08-09,1,5.482456140350877e-4,5.47945205479452e-4
29,Missouri,2020-06-27,2516,2020-08-09,-1,-3.97456279809221e-4,-3.9761431411530816e-4
41,Oregon,2020-06-20,1195,2020-08-09,178,0.1489539748953975,0.12964311726147124
41,Oregon,2020-07-25,1955,2020-08-09,388,0.19846547314578006,0.16559965855740505
45,South Carolina,2020-06-06,2059,2020-08-09,85,0.0412821758135017,0.039645522388059705
45,South Carolina,2020-06-13,4502,2020-08-09,-85,-0.018880497556641493,-0.019243830654290243
48,Texas,2020-05-30,7899,2020-08-09,219,0.027725028484618306,0.02697708795269771
48,Texas,2020-06-06,11795,2020-08-09,-219,-0.01856718948707079,-0.01891845196959226
48,Texas,2020-07-04,46259,2020-08-09,1805,0.03901943405607557,0.037554094540612516
06,California,2020-03-21,1033,2020-08-16,7,0.006776379477250726,0.006730769230769231
06,California,2020-03-28,3690,2020-08-16,8,0.002168021680216802,0.002163331530557058
06,California,2020-04-04,7742,2020-08-16,-15,-0.0019374838543012142,-0.0019412449851171217
06,California,2020-04-11,8869,2020-08-16,11,0.0012402751155710903,0.0012387387387387387
06,California,2020-04-18,8785,2020-08-16,9,0.0010244735344336938,0.0010234250625426426
06,California,2020-04-25,11877,2020-08-16,-20,-0.0016839269175717773,-0.0016867673104495236
06,California,2020-05-09,13211,2020-08-16,14,0.0010597229581409432,0.0010586011342155009
